M_fit_Q1,y_fit_Q1,M_fit_Q2,y_fit_Q2,M_fit_Q3,y_fit_Q3,M_fit_Q4,y_fit_Q4
40969.70554917918,190.6566979611892,40969.98687520651,190.7481057339264,40969.89337562387,190.5394192940354,40969.76067887669,189.34231598120607
41064.8634108062,190.87380418848025,41065.14322112374,190.9534949639189,41065.05179313613,190.75887340750188,41064.91876239044,189.5578859698786
41160.02127243322,191.0905972721957,41160.29956704099,191.1584095080119,41160.2102106484,190.97804902870544,41160.0768459042,189.77314440598758
41255.17913406024,191.30707751489683,41255.45591295822,191.36284809937547,41255.36862816065,191.196946811135,41255.23492941796,189.98809158431317
41350.336995687256,191.5232452094488,41350.612258875466,191.56680945116057,41350.52704567291,191.41556740129883,41350.393012931716,190.20272778996306
41445.49485731428,191.7391006390389,41445.76860479271,191.7702922565101,41445.685463185175,191.63391143875532,41445.551096445466,190.41705329839107
41540.65271894129,191.9546440771957,41540.924950709945,191.9732951885716,41540.84388069743,191.85197955614385,41540.70917995922,190.6310683754148
41635.81058056831,192.1698757878061,41636.08129662719,192.17581690050903,41636.00229820969,192.06977237921427,41635.86726347298,190.84477327723357
41730.96844219533,192.3847960251332,41731.23764254442,192.3778560255168,41731.16071572196,192.28729052685708,41731.02534698673,191.0581682504452
41826.12630382234,192.5994050338329,41826.39398846167,192.5794111768324,41826.31913323421,192.50453461113227,41826.18343050049,191.27125353206307
41921.28416544936,192.8137030489712,41921.5503343789,192.7804809477512,41921.47755074647,192.72150523729823,41921.341514014246,191.48402934953222
42016.44202707637,193.02769029603985,42016.70668029615,192.9810639116413,42016.635968258735,192.93820300384,42016.499597528,191.69649592074546
42111.59988870339,193.2413669909724,42111.8630262134,193.1811586219588,42111.79438577099,193.1546285024972,42111.657681041754,191.90865345405896
42206.75775033041,193.4547333401597,42207.01937213063,193.3807636122632,42206.95280328325,193.3707823182915,42206.81576455551,192.12050214830737
42301.91561195743,193.66778954046487,42302.175718047874,193.57987739623536,42302.11122079551,193.58666502955387,42301.97384806927,192.33204219281868
42397.073473584445,193.8805357792385,42397.33206396511,193.7784984676937,42397.26963830777,193.80227720795116,42397.131931583026,192.54327376742873
42492.231335211465,194.09297223433208,42492.48840988235,193.97662530061305,42492.42805582003,194.0176194185124,42492.290015096776,192.75419704249526
42587.38919683848,194.30509907411297,42587.64475579959,194.1742563491427,42587.58647333229,194.2326922196547,42587.44809861053,192.96481217891173
42682.5470584655,194.51691645747744,42682.80110171683,194.37139004762665,42682.74489084455,194.44749616320905,42682.60618212429,193.17511932812067
42777.70492009252,194.7284245338644,42777.95744763408,194.56802481062329,42777.903308356814,194.6620317944449,42777.76426563805,193.38511863212673
42872.86278171953,194.93962344326792,42873.11379355131,194.76415903292667,42873.06172586907,194.87629965209564,42872.9223491518,193.59481022350957
42968.02064334655,195.1505133162504,42968.27013946856,194.95979108958863,42968.22014338133,195.0903002683824,42968.080432665556,193.80419422543605
43063.17850497356,195.36109427395425,43063.42648538579,195.1549193359409,43063.3785608936,195.3040341690384,43063.23851617931,194.01327075167245
43158.33636660058,195.57136642811463,43158.58283130304,195.3495421076192,43158.53697840585,195.51750187333244,43158.39659969307,194.2220399065962
43253.4942282276,195.7813298810705,43253.73917722028,195.54365772058705,43253.69539591811,195.73070389409253,43253.55468320682,194.43050178520733
43348.652089854615,195.99098472577643,43348.89552313752,195.73726447116152,43348.85381343037,195.9436407377285,43348.71276672058,194.63865647313966
43443.80995148164,196.2003310458132,43444.05186905476,195.93036063603927,43444.01223094263,196.1563129042546,43443.870850234336,194.84650404667158
43538.967813108655,196.4093689153991,43539.20821497199,196.12294447232367,43539.17064845489,196.36872088731224,43539.02893374809,195.05404457273664
43634.12567473567,196.6180983994,43634.36456088924,196.3150142175528,43634.32906596716,196.58086517419125,43634.187017261844,195.26127810893385
43729.28353636269,196.8265195533397,43729.52090680647,196.5065680897284,43729.48748347941,196.7927462458519,43729.3451007756,195.46820470353754
43824.44139798971,197.03463242341013,43824.67725272372,196.69760428734608,43824.64590099167,197.00436457694607,43824.50318428936,195.6748243955073
43919.59925961672,197.2424370464801,43919.833598640966,196.8881209894265,43919.804318503935,197.21572063583807,43919.661267803116,195.88113721449707
44014.75712124374,197.44993345010585,44014.9899445582,197.0781163555472,44014.96273601619,197.4268148846253,44014.819351316866,196.08714318086467
44109.91498287075,197.65712165253905,44110.14629047544,197.2675885258757,44110.12115352845,197.63764777915847,44109.977434830624,196.2928423056805
44205.07284449777,197.8640016627365,44205.30263639268,197.45653562120413,44205.27957104072,197.84821976906176,44205.13551834438,196.49823459073608
44300.23070612479,198.07057348036813,44300.45898230992,197.64495574298417,44300.43798855297,198.05853129775207,44300.29360185814,196.70332002855272
44395.388567751805,198.27683709582573,44395.61532822716,197.83284697336376,44395.59640606523,198.2685828024588,44395.45168537189,196.9080986023895
44490.546429378825,198.4827924902308,44490.7716741444,198.0202073752245,44490.754823577496,198.4783747142425,44490.609768885646,197.11257028625118
44585.70429100584,198.6884396354421,44585.92802006165,198.2070349922208,44585.91324108975,198.68790745801385,44585.7678523994,197.316735044896
44680.86215263286,198.89377849406432,44681.08436597888,198.39332784881924,44681.07165860201,198.8971814525519,44680.925935913154,197.52059283384295
44776.02001425988,199.09880901945425,44776.24071189613,198.57908395034048,44776.23007611427,199.1061971105224,44776.08401942691,197.72414359937915
44871.1778758869,199.30353115572868,44871.39705781336,198.7643012830011,44871.38849362653,199.3149548384953,44871.24210294067,197.92738727856667
44966.33573751391,199.5079448377711,44966.553403730606,198.94897781395755,44966.5469111388,199.52345503696287,44966.400186454426,198.13032379924954
45061.49359914093,199.71204999123856,45061.70974964785,199.1331114913512,45061.70532865105,199.73169810035628,45061.558269968176,198.33295308006018
45156.65146076795,199.91584653256805,45156.866095565085,199.3167002443541,45156.86374616331,199.9396844170631,45156.716353481934,198.53527503042582
45251.80932239496,200.1193343689829,45252.02244148233,199.4997419832172,45252.02216367557,200.1474143694437,45251.87443699569,198.73728955057464
45346.96718402198,200.3225133984991,45347.17878739956,199.6822345993188,45347.18058118783,200.35488833384795,45347.03252050945,198.93899653154182
45442.125045648994,200.5253835099308,45442.33513331681,199.86417596521505,45442.33899870009,200.5621066806312,45442.1906040232,199.14039585517526
45537.282907276014,200.72794458289653,45537.49147923404,200.04556393469144,45537.497416212354,200.76906977417,45537.348687536956,199.34148739414124
45632.44076890304,200.9301964878244,45632.64782515129,200.226396342816,45632.65583372461,200.97577797287812,45632.506771050714,199.54227101192984
45727.59863053005,201.1321390859576,45727.804171068536,200.40667100599373,45727.81425123687,201.1822316292219,45727.66485456447,199.7427465628601
45822.75649215707,201.33377222936,45822.96051698577,200.58638572202267,45822.972668749135,201.38843108973484,45822.82293807822,199.94291389208544
45917.91435378409,201.5350957609205,45918.11686290301,200.7655382701512,45918.13108626139,201.594376695033,45917.98102159198,200.14277283559798
46013.0722154111,201.7361095143584,46013.27320882025,200.9441264111368,46013.28950377365,201.80006877982933,46013.139105105736,200.34232322023405
46108.23007703812,201.9368133142281,46108.42955473749,201.1221478873068,46108.44792128592,202.0055076729481,46108.297188619494,200.5415648636781
46203.38793866514,202.13720697592365,46203.58590065474,201.2996004226201,46203.60633879817,202.21069369733917,46203.455272133244,200.74049757446767
46298.54580029215,202.3372903056828,46298.74224657197,201.47648172273085,46298.76475631043,202.41562717009143,46298.613355647,200.93912115199743
46393.70366191917,202.53706310059192,46393.89859248922,201.6527894750534,46393.923173822695,202.6203084024468,46393.77143916076,201.13743538652352
46488.86152354618,202.7365251485897,46489.05493840645,201.828521348829,46489.08159133495,202.8247376998136,46488.929522674516,201.33544005916738
46584.0193851732,202.93567622847127,46584.2112843237,202.00367499519427,46584.24000884721,203.0289153617794,46584.08760618827,201.53313494191994
46679.177246800224,203.1345161098924,46679.36763024093,202.1782480472509,46679.39842635948,203.2328416821244,46679.245689702024,201.73051979764526
46774.33510842724,203.33304455337264,46774.523976158176,202.3522381201376,46774.55684387173,203.4365169488336,46774.40377321578,201.9275943800841
46869.492970054256,203.53126131029936,46869.68032207542,202.52564281110287,46869.71526138399,203.63994144410975,46869.56185672954,202.12435843385762
46964.65083168128,203.7291661229315,46964.836667992655,202.6984596995807,46964.873678896256,203.8431154443854,46964.71994024329,202.32081169447088
47059.80869330829,203.9267587244024,47059.9930139099,202.8706863472667,47060.03209640851,204.0460392203348,47059.878023757046,202.51695388831592
47154.96655493531,204.12403883872355,47155.14935982713,203.04232029819687,47155.19051392077,204.24871303688585,47155.036107270804,202.7127847326753
47250.12441656233,204.3210061807878,47250.30570574438,203.2133590788278,47250.34893143304,204.45113715323183,47250.19419078456,202.908303935725
47345.28227818934,204.5176604563722,47345.46205166161,203.3838001981185,47345.50734894529,204.6533118228425,47345.35227429831,203.1035111965376
47440.44013981636,204.7140013621413,47440.61839757886,203.5536411476147,47440.665766457554,204.8552372934755,47440.51035781207,203.29840620508514
47535.59800144337,204.91002858565,47535.774743496106,203.72287940153385,47535.82418396981,205.0569138071872,47535.668441325826,203.4929886422422
47630.75586307039,205.1057418053462,47630.93108941334,203.89151241685303,47630.98260148207,205.25834160034347,47630.82652483958,203.6872581797884
47725.91372469741,205.3011406905742,47726.08743533058,204.0595376333985,47726.141018994334,205.4595209036304,47725.984608353334,203.8812144804114
47821.071586324426,205.4962249015768,47821.24378124782,204.2269524739364,47821.29943650659,205.66045194206447,47821.14269186709,204.0748571977094
47916.229447951446,205.6909940894979,47916.40012716506,204.3937543442665,47916.45785401885,205.86113493500287,47916.30077538085,204.26818597619388
48011.38730957847,205.88544789638576,48011.55647308231,204.5599406333168,48011.61627153112,206.0615700961534,48011.4588588946,204.46120045129192
48106.54517120548,206.07958595519497,48106.71281899954,204.7255087132408,48106.77468904337,206.26175763358424,48106.61694240836,204.65390024934885
48201.7030328325,206.27340788978896,48201.86916491679,204.8904559395166,48201.93310655563,206.46169774973373,48201.775025922114,204.84628498763078
48296.86089445952,206.4669133149428,48297.02551083402,205.05477965104768,48297.091524067895,206.6613906414196,48296.93310943587,205.03835427432676
48392.01875608653,206.6601018363449,48392.18185675127,205.218477170266,48392.24994158015,206.8608364998481,48392.09119294962,205.23010770855117
48487.17661771355,206.85297305060024,48487.3382026685,205.3815458032369,48487.40835909241,207.0600355106235,48487.24927646338,205.4215448803463
48582.33447934057,207.04552654523192,48582.49454858575,205.54398283976647,48582.56677660468,207.25898785375648,48582.40735997714,205.61266537068434
48677.49234096758,207.2377618986839,48677.65089450299,205.7057855535101,48677.72519411693,207.45769370367307,48677.565443490894,205.8034687514697
48772.6502025946,207.42967868032304,48772.80724042023,205.8669512020843,48772.88361162919,207.6561532292232,48772.723527004644,205.99395458554142
48867.808064221615,207.6212764504414,48867.96358633747,206.0274770271795,48868.042029141456,207.85436659368892,48867.8816105184,206.18412242667515
48962.96592584864,207.81255476025848,48963.1199322547,206.18736025467567,48963.20044665371,208.0523339547928,48963.03969403216,206.37397181958562
49058.123787475655,208.00351315192336,49058.27627817195,206.34659809475983,49058.35886416597,208.25005546470555,49058.197777545916,206.56350229992873
49153.28164910267,208.19415115851703,49153.43262408918,206.50518774204585,49153.51728167824,208.44753127005436,49153.35586105967,206.75271339430353
49248.43951072969,208.3844683040545,49248.58897000643,206.66312637569595,49248.67569919049,208.64476151193023,49248.513944573424,206.94160462025485
49343.59737235671,208.57446410348703,49343.74531592368,206.8204111595452,49343.834116702754,208.8417463258958,49343.67202808718,207.13017548627536
49438.75523398372,208.7641380627044,49438.90166184091,206.9770392422272,49438.992534215016,209.03848584199247,49438.83011160094,207.3184254918075
49533.91309561074,208.9534896785369,49534.05800775816,207.1330077573032,49534.15095172727,209.23498018474768,49533.98819511469,207.50635412724614
49629.07095723776,209.14251843875795,49629.21435367539,207.2883138233923,49629.309369239534,209.4312294731821,49629.14627862845,207.6939608739406
49724.22881886477,209.33122382208603,49724.37069959263,207.4429545443045,49724.4677867518,209.6272338208164,49724.304362142204,207.88124520419714
49819.38668049179,209.51960529818723,49819.52704550988,207.596927009176,49819.62620426405,209.82299333567823,49819.46244565596,208.06820658128092
49914.544542118805,209.7076623276774,49914.68339142711,207.7502282926066,49914.78462177632,210.01850812030852,49914.62052916971,208.25484445941888
50009.70240374583,209.8953943621246,50009.83973734436,207.9028554547996,50009.94303928857,210.21377827176835,50009.77861268347,208.44115828380157
50104.860265372845,210.0828008440513,50104.99608326159,208.05480554170376,50105.10145680083,210.4088038816448,50104.93669619723,208.62714749058608
50200.01812699986,210.26988120693736,50200.15242917884,208.2060755851579,50200.259874313095,210.6035850360577,50200.094779710984,208.81281150689816
50295.17598862688,210.45663487522177,50295.30877509607,208.35666260303745,50295.41829182535,210.79812181566524,50295.252863224734,208.99814975083498
50390.3338502539,210.64306126430577,50390.46512101332,208.5065635994039,50390.57670933761,210.99241429567024,50390.41094673849,209.18316163146775
50485.49171188091,210.82915978055524,50485.62146693056,208.655775564656,50485.73512684988,211.1864625458256,50485.56903025225,209.36784654884423
50580.64957350793,211.01492982130344,50580.7778128478,208.80429547568377,50580.89354436213,211.38026663044013,50580.72711376601,209.5522038939915
50675.80743513495,211.2003707748537,50675.93415876504,208.95212029602493,50676.05196187439,211.5738266083843,50675.88519727976,209.73623304891888
50770.96529676196,211.3854820204822,50771.09050468227,209.09924697602344,50771.210379386655,211.7671425330952,50771.043280793514,209.91993338662084
50866.12315838898,211.57026292844108,50866.24685059952,209.24567245299068,50866.36879689891,211.9602144525821,50866.20136430727,210.10330427107965
50961.281020016,211.75471285996105,50961.40319651675,209.39139365136887,50961.52721441117,212.15304240943163,50961.35944782102,210.2863450572688
51056.438881643015,211.93883116725468,51056.559542434,209.5364074828976,51056.68563192344,212.3456264408126,51056.51753133478,210.46905509115604
51151.596743270034,212.1226171935197,51151.715888351246,209.6807108467815,51151.84404943569,212.5379665784811,51151.67561484854,210.6514337097065
51246.75460489705,212.3060702729419,51246.87223426848,209.82430062986188,51247.00246694795,212.7300628487852,51246.833698362294,210.8334802408861
51341.91246652407,212.48918973069863,51342.028580185724,209.96717370679008,51342.160884460216,212.9219152726697,51341.991781876044,211.01519400366516
51437.07032815109,212.6719748829626,51437.18492610296,210.10932694020292,51437.31930197247,213.11352386568072,51437.1498653898,211.1965743080217
51532.2281897781,212.8544250369048,51532.3412720202,210.2507571809019,51532.477719484734,213.30488863796992,51532.30794890356,211.37762045494523
51627.38605140512,213.0365394906985,51627.49761793745,210.3914612680333,51627.636136997,213.49600959429915,51627.46603241732,211.55833173644066
51722.54391303214,213.21831753352345,51722.65396385468,210.53143602927244,51722.79455450925,213.68688673404452,51722.62411593107,211.73870743553198
51817.70177465915,213.39975844556903,51817.81030977193,210.6706782810092,51817.95297202152,213.87752005120063,51817.782199444824,211.91874682626647
51912.85963628617,213.580861498039,51912.96665568916,210.8091848285368,51913.11138953378,214.0679095343845,51912.94028295858,212.09844917371896
52008.01749791319,213.7616259531552,52008.12300160641,210.9469524662428,52008.26980704603,214.25805516683948,52008.09836647234,212.27781373399597
52103.17535954021,213.94205106416229,52103.27934752364,211.08397797780293,52103.42822455829,214.4479569264392,52103.25644998609,212.4568397542402
52198.33322116722,214.1221360753319,52198.435693440886,211.2202581363772,52198.58664207056,214.63761478569123,52198.41453349985,212.63552647263535
52293.49108279424,214.30188022196745,52293.59203935813,211.3557897048087,52293.74505958281,214.82702871174075,52293.572617013604,212.8138731184106
52388.64894442126,214.48128273040885,52388.748385275365,211.49056943582508,52388.90347709508,215.0161986663739,52388.73070052736,212.9918789118457
52483.80680604828,214.66034281803752,52483.90473119261,211.62459407224245,52484.06189460733,215.2051246060216,52483.88878404111,213.16954306427618
52578.96466767529,214.83905969328129,52579.06107710984,211.75786034717203,52579.22031211959,215.3938064817625,52579.04686755487,213.34686477809834
52674.12252930231,215.01743255562,52674.21742302709,211.8903649842293,52674.378729631855,215.58224423932668,52674.20495106863,213.52384324677482
52769.28039092933,215.19546059559065,52769.37376894432,212.0221046977457,52769.53714714411,215.77043781909836,52769.363034582384,213.70047765484026
52864.43825255634,215.3731429947931,52864.53011486157,212.15307619298315,52864.69556465637,215.95838715611924,52864.521118096134,213.876767177907
52959.59611418336,215.55047892589604,52959.686460778816,212.28327616635084,52959.85398216864,216.14609218009164,52959.67920160989,214.0527109826711
53054.75397581038,215.72746755264265,53054.84280669605,212.41270130562512,53055.01239968089,216.3335528153812,53054.83728512365,214.2283082269185
53149.911837437394,215.9041080298572,53149.999152613294,212.5413482901715,53150.17081719315,216.52076898101984,53149.99536863741,214.4035580595315
53245.069699064414,216.08039950345085,53245.15549853053,212.6692137911694,53245.329234705416,216.7077405907085,53245.15345215116,214.578459620495
53340.22756069143,216.25634111042896,53340.31184444777,212.79629447184,53340.48765221767,216.89446755281983,53340.311535664914,214.7530120409037
53435.385422318446,216.43193197889727,53435.46819036502,212.922586987676,53435.64606972993,217.08094977040105,53435.46961917867,214.92721444296888
53530.543283945466,216.6071712280694,53530.62453628225,213.0480879866741,53530.8044872422,217.26718714117595,53530.62770269243,215.10106594002542
53625.70114557248,216.78205796827336,53625.7808821995,213.1727941095712,53625.96290475445,217.45317955754797,53625.78578620618,215.27456563653962
53720.8590071995,216.9565913009597,53720.93722811673,213.2967019900813,53721.12132226672,217.63892690660228,53720.94386971994,215.4477126281166
53816.01686882652,217.13077031870887,53816.09357403398,213.41980825513667,53816.27973977898,217.8244290701082,53816.101953233694,215.62050600150818
53911.17473045353,217.304594105239,53911.24991995121,213.542109525131,53911.43815729123,218.0096859245216,53911.260036747444,215.7929448346211
54006.33259208055,217.4780617354144,54006.406265868456,213.66360241416496,54006.59657480349,218.19469734098683,54006.4181202612,215.96502819652528
54101.49045370757,217.6511722752533,54101.5626117857,213.78428353029489,54101.75499231576,218.3794631853392,54101.57620377496,216.13675514746254
54196.64831533458,217.82392478193728,54196.718957702935,213.9041494757835,54196.91340982801,218.56398331810684,54196.73428728872,216.30812473885533
54291.8061769616,217.99631830381944,54291.87530362018,214.02319684735383,54292.071827340274,218.74825759451295,54291.89237080247,216.47913601331592
54386.964038588616,218.16835188043376,54387.03164953741,214.1414222364453,54387.23024485254,218.9322858644776,54387.050454316224,216.6497880046557
54482.12190021564,218.3400245425046,54482.18799545466,214.25882222947268,54482.38866236479,219.1160679726196,54482.20853782998,216.82007973789496
54577.279761842656,218.51133531195623,54577.34434137189,214.37539340808704,54577.547079877055,219.2996037582588,54577.36662134374,216.9900102292726
54672.43762346967,218.68228320192264,54672.50068728914,214.49113234944053,54672.70549738932,219.48289305541735,54672.52470485749,217.15957848625646
54767.59548509669,218.852867216758,54767.65703320639,214.6060356264522,54767.86391490157,219.66593569282196,54767.68278837125,217.32878350755374
54862.75334672371,219.0230863520468,54862.81337912362,214.7200998080776,54863.02233241384,219.84873149390512,54862.840871885004,217.49762428312167
54957.91120835072,219.19293959461484,54957.969725040864,214.8333214595804,54958.1807499261,220.03128027680745,54957.99895539876,217.66609979417862
55053.06906997774,219.36242592254027,55053.1260709581,214.94569714280635,55053.33916743835,220.21358185437865,55053.15703891251,217.83420901321543
55148.22693160476,219.5315443051647,55148.28241687534,215.05722341646063,55148.497584950615,220.3956360341796,55148.31512242627,218.00195090400712
55243.38479323177,219.70029370310505,55243.43876279259,215.1678968363865,55243.65600246287,220.57744261848367,55243.47320594003,218.16932442162454
55338.54265485879,219.86867306826537,55338.59510870982,215.27771395584784,55338.81441997513,220.75900140427837,55338.631289453784,218.33632851244693
55433.700516485806,220.03668134384927,55433.75145462707,215.3866713258128,55433.9728374874,220.94031218326657,55433.789372967534,218.5029621141743
55528.858378112825,220.20431746437225,55528.9078005443,215.49476549524115,55529.13125499965,221.1213747418683,55528.94745648129,218.66922415584042
55624.016239739845,220.37158035567447,55624.06414646155,215.60199301137345,55624.28967251191,221.302188861222,55624.10553999505,218.83511355782582
55719.17410136686,220.53846893493468,55719.22049237878,215.70835042002264,55719.448090024176,221.48275431718577,55719.26362350881,219.00062923187159
55814.33196299388,220.70498211068264,55814.376838296026,215.81383426586865,55814.60650753643,221.6630708803389,55814.42170702256,219.16577008109303
55909.4898246209,220.871118782814,55909.53318421327,215.9184410927548,55909.76492504869,221.84313831598325,55909.579790536314,219.33053499999392
56004.64768624791,221.03687784260373,56004.689530130505,216.0221674439869,56004.92334256096,222.02295638414424,56004.73787405007,219.49492287448118
56099.80554787493,221.2022581727213,56099.84587604775,216.12500986263484,56100.08176007321,222.2025248395724,56099.89595756383,219.65893258187953
56194.96340950195,221.36725864724505,56195.00222196498,216.2269648918365,56195.240177585474,222.3818434317445,56195.05404107758,219.82256299094695
56290.12127112896,221.53187813167784,56290.15856788223,216.32802907510384,56290.39859509774,222.56091190486484,56290.21212459134,219.98581296189016
56385.27913275598,221.69611548296243,56385.31491379946,216.4281989566317,56385.55701260999,222.7397299978663,56385.370208105094,220.1486813463807
56480.436994383,221.85996954949744,56480.47125971671,216.5274710816087,56480.715430122254,222.9182974444118,56480.52829161885,220.3111669875712
56575.594856010015,222.02343917115385,56575.62760563396,216.6258419965301,56575.87384763452,223.0966139728951,56575.6863751326,220.47326872011197
56670.75271763704,222.1865231792916,56670.78395155119,216.723308249514,56671.03226514677,223.2746793064423,56670.84445864636,220.63498537016852
56765.91057926405,222.3492203967764,56765.940297468434,216.8198663906184,56766.19068265904,223.4524931629128,56766.00254216012,220.79631575543848
56861.06844089107,222.5115296379979,56861.09664338567,216.91551297216168,56861.3491001713,223.63005525490047,56861.16062567387,220.95725868516982
56956.22630251809,222.6734497088869,56956.25298930291,217.0102445490449,56956.50751768355,223.8073652897347,56956.318709187624,221.11781296017898
57051.3841641451,222.834979406934,57051.40933522016,217.10405767907585,57051.665935195815,223.98442296948164,57051.47679270138,221.27797737286969
57146.54202577212,222.99611752120776,57146.56568113739,217.196948923296,57146.82435270808,224.16122799094524,57146.63487621514,221.43775070725175
57241.69988739914,223.1568628323744,57241.72202705464,217.28891484630893,57241.98277022033,224.33778004566832,57241.79295972889,221.59713173896074
57336.85774902615,223.3172141127166,57336.87837297187,217.37995201661147,57337.1411877326,224.5140788199337,57336.95104324265,221.75611923527774
57432.01561065317,223.47717012615408,57432.03471888912,217.4700570069266,57432.29960524486,224.6901239947653,57432.109126756404,221.9147119551497
57527.17347228019,223.6367296282631,57527.19106480635,217.55922639453829,57527.45802275711,224.8659152459293,57527.26721027016,222.07290864921032
57622.331333907205,223.7958913662978,57622.3474107236,217.64745676162852,57622.616440269376,225.041452243935,57622.42529378391,222.23070805980072
57717.48919553423,223.95465407921105,57717.50375664084,217.7347446956168,57717.77485778163,225.2167346540362,57717.58337729767,222.38810892099167
57812.64705716124,224.1130164976759,57812.66010255808,217.8210867895004,57812.93327529389,225.3917621362322,57812.74146081143,222.545109958605
57907.80491878826,224.270977344108,57907.81644847532,217.90647964219767,57908.09169280616,225.56653434526888,57907.899544325184,222.70170989023651
58002.96278041528,224.42853533268743,58002.97279439255,217.9909198588933,58003.25011031841,225.74105093063983,58003.057627838934,222.8579074252786
58098.12064204229,224.5856891693823,58098.1291403098,218.07440405138425,58098.408527830674,225.9153115365876,58098.21571135269,223.0137012649437
58193.27850366931,224.7424375519716,58193.28548622703,218.1569288384288,58193.56694534294,226.0893158021047,58193.37379486645,223.16909010228824
58288.43636529633,224.89877917006885,58288.44183214428,218.23849084609665,58288.72536285519,226.2630633609347,58288.53187838021,223.32407262223668
58383.59422692334,225.05471270514693,58383.598178061526,218.31908670812143,58383.883780367454,226.43655384157373,58383.68996189396,223.47864750160633
58478.75208855036,225.21023683056248,58478.75452397876,218.3987130662541,58479.04219787972,226.60978686727128,58478.848045407714,223.63281340913278
58573.90995017738,225.3653502115809,58573.910869896,218.4773665706188,58574.20061539197,226.78276205603171,58574.00612892147,223.78656900549515
58669.0678118044,225.52005150540228,58669.06721581324,218.55504388006972,58669.35903290424,226.95547902061537,58669.16421243523,223.93991294334282
58764.22567343141,225.67433936118755,58764.22356173048,218.63174166255052,58764.5174504165,227.1279373685398,58764.32229594898,224.0928438673215
58859.38353505843,225.82821242008487,58859.37990764773,218.7074565954541,58859.67586792875,227.30013670208103,58859.48037946274,224.24536041410082
58954.54139668545,225.9816693152572,58954.53625356496,218.7821853659848,58954.834285441015,227.47207661827505,58954.638462976494,224.39746121240174
59049.69925831247,226.1347086719092,59049.69259948221,218.85592467152185,59049.99270295328,227.6437567089189,59049.79654649025,224.54914488302478
59144.85711993948,226.287329107316,59144.84894539944,218.92867121998407,59145.15112046553,227.8151765605721,59144.954630004,224.70041003887866
59240.0149815665,226.43952923085152,59240.00529131669,219.00042173019685,59240.3095379778,227.9863357545582,59240.11271351776,224.8512552850094
59335.17284319352,226.5913076440176,59335.16163723392,219.07117293225863,59335.46795549006,228.15723386696612,59335.27079703152,225.00167921863
59430.33070482053,226.7426629404737,59430.317983151166,219.14092156791105,59430.62637300231,228.3278704686515,59430.428880545274,225.15168042915062
59525.48856644755,226.89359370606684,59525.47432906841,219.2096643909084,59525.784790514575,228.49824512523836,59525.586964059024,225.30125749820934
59620.64642807457,227.04409851886265,59620.630674985645,219.27739816738952,59620.94320802684,228.6683573971204,59620.74504757278,225.4504089997034
59715.804289701584,227.19417594917613,59715.78702090289,219.3441196762506,59716.10162553909,228.8382068394628,59715.90313108654,225.59913349982082
59810.96215132861,227.3438245596037,59810.94336682012,219.40982570951863,59811.26004305136,229.00779300220395,59811.0612146003,225.74742955707285
59906.12001295562,227.4930429050553,59906.09971273737,219.47451307272647,59906.41846056362,229.17711543005663,59906.21929811405,225.89529572232675
60001.27787458264,227.64182953278728,60001.2560586546,219.5381785852892,60001.57687807587,229.34617366251024,60001.377381627804,226.04273053883927
60096.435736209656,227.7901829824355,60096.41240457185,219.60081908088023,60096.735295588136,229.51496723383215,60096.53546514156,226.1897325422903
60191.59359783667,227.93810178604963,60191.568750489096,219.6624314078101,60191.89371310039,229.6834956730698,60191.69354865531,226.3363002608178
60286.75145946369,228.08558446812728,60286.72509640633,219.72301242940463,60287.052130612654,229.8517585040524,60286.85163216907,226.48243221505248
60381.90932109071,228.23262954564905,60381.88144232357,219.78255902438505,60382.21054812492,230.01975524539264,60382.00971568283,226.62812691815364
60477.06718271772,228.37923552811407,60477.03778824081,219.8410680872478,60477.36896563717,230.18748541048905,60477.167799196584,226.77338287584516
60572.22504434474,228.5254009175765,60572.19413415805,219.8985365286464,60572.52738314944,230.3549485075277,60572.325882710335,226.91819858645238
60667.38290597176,228.6711242086816,60667.3504800753,219.9549612757726,60667.6858006617,230.5221440394845,60667.48396622409,227.06257254093947
60762.54076759877,228.8164038887033,60762.50682599253,220.0103392727394,60762.84421817395,230.68907150412696,60762.64204973785,227.20650322294722
60857.69862922579,228.9612384375822,60857.66317190978,220.0646674809637,60858.00263568621,230.8557303940169,60857.80013325161,227.34998910883158
60952.85649085281,229.10562632796405,60952.81951782701,220.1179428795501,60953.16105319848,231.022120196512,60952.95821676536,227.4930286677028
61048.01435247983,229.24956602523807,61047.97586374426,220.1701624656746,61048.31947071073,231.18824039376884,61048.116300279115,227.63562036146493
61143.172214106846,229.3930559875778,61143.13220966149,220.2213232549693,61143.477888223,231.35409046274475,61143.27438379287,227.77776264485635
61238.33007573386,229.53609466598,61238.288555578736,220.2714222819069,61238.63630573526,231.5196698752006,61238.43246730663,227.91945396549048
61333.48793736088,229.6786805043062,61333.44490149598,220.320456600186,61333.79472324751,231.6849780977029,61333.59055082038,228.06069276389724
61428.6457989879,229.8208119393241,61428.601247413215,220.368423283116,61428.953140759775,231.8500145916269,61428.74863433414,228.20147747356523
61523.80366061491,229.96248740074944,61523.75759333046,220.4153194240028,61524.11155827204,232.0147788131587,61523.906717847894,228.34180652098436
61618.96152224193,230.10370531128856,61618.91393924769,220.46114213653425,61619.26997578429,232.17927021329848,61619.06480136165,228.4816783256893
