M_fit_Q1,y_fit_Q1,M_fit_Q2,y_fit_Q2,M_fit_Q3,y_fit_Q3,M_fit_Q4,y_fit_Q4
46298.7720899307,196.22669816188235,46298.81659221532,193.34856354491404,46298.81374735888,196.0076417990529,46298.81903008922,194.89844760897532
46393.93053244123,196.3906588083724,46393.973947464525,193.50005199757865,46393.97230040519,196.16328539506867,46393.97759373261,195.05200656007193
46489.08897495175,196.5539706849569,46489.13130271372,193.65079002848324,46489.1308534515,196.3181908496911,46489.13615737601,195.20481837803885
46584.24741746227,196.7166308883854,46584.28865796292,193.800774065812,46584.28940649781,196.4723546801899,46584.29472101941,195.3568795189187
46679.40585997279,196.87863649712307,46679.44601321213,193.95000052046169,46679.44795954412,196.6257733860111,46679.453284662806,195.50818642119543
46774.56430248331,197.03998457147856,46774.60336846132,194.0984657862602,46774.60651259043,196.7784434489785,46774.61184830621,195.65873550600656
46869.72274499383,197.2006721537332,46869.760723710526,194.2461662401905,46869.76506563673,196.93036133349824,46869.770411949605,195.8085231773591
46964.881187504354,197.36069626827307,46964.91807895972,194.39309824261656,46964.923618683046,197.08152348676757,46964.92897559301,195.95754582234926
47060.03963001487,197.520053921724,47060.07543420892,194.53925813751417,47060.08217172936,197.2319263389862,47060.0875392364,196.10579981138545
47155.1980725254,197.67874210308847,47155.232789458125,194.68464225270475,47155.240724775664,197.38156630357213,47155.2461028798,196.25328149841525
47250.35651503591,197.83675778388576,47250.39014470732,194.82924690009327,47250.399277821976,197.5304397773803,47250.4046665232,196.39998722115578
47345.51495754644,197.99409791829424,47345.54749995652,194.97306837590992,47345.55783086829,197.67854314092523,47345.5632301666,196.54591330132803
47440.67340005696,198.1507594432965,47440.70485520573,195.1161029609554,47440.716383914594,197.825872758607,47440.72179381,196.69105604489468
47535.83184256748,198.3067392788277,47535.86221045492,195.25834692085,47535.87493696091,197.9724249789412,47535.880357453396,196.83541174230174
47630.990285078,198.4620343279256,47631.019565704126,195.3997965062865,47631.03349000721,198.11819613479207,47631.0389210968,196.97897666872393
47726.14872758852,198.616641476884,47726.17692095332,195.54044795328727,47726.192043053525,198.2631825436096,47726.197484740194,197.12174708431388
47821.30717009904,198.7705575954085,47821.33427620252,195.68029748346467,47821.35059609984,198.40738050767013,47821.35604838359,197.26371923445492
47916.46561260956,198.92377953677624,47916.491631451725,195.81934130428536,47916.50914914614,198.550786314321,47916.51461202699,197.404889350018
48011.62405512008,199.0763041379961,48011.64898670092,195.95757560933885,48011.667702192455,198.6933962362281,48011.67317567039,197.54525364762193
48106.7824976306,199.228128219974,48106.80634195013,196.09499657860968,48106.82625523876,198.83520653162805,48106.83173931379,197.68480832989792
48201.940940141125,199.37924858767968,48201.96369719933,196.2316003787534,48201.98480828507,198.9762134445836,48201.99030295719,197.82354958575766
48297.09938265164,199.52966203031707,48297.12105244852,196.3673831633768,48297.143361331386,199.11641320524265,48297.14886660059,197.96147359066543
48392.25782516217,199.6793653214968,48392.278407697726,196.50234107332133,48392.30191437769,199.25580203010156,48392.307430243985,198.09857650691376
48487.416267672685,199.8283552194119,48487.43576294692,196.6364702369517,48487.460467424,199.39437612227167,48487.46599388738,198.23485448390338
48582.57471018321,199.97662846701704,48582.59311819612,196.7697667704469,48582.61902047032,199.53213167175025,48582.624557530784,198.37030365842674
48677.73315269373,200.12418179220955,48677.750473445325,196.90222677809635,48677.77757351662,199.66906485569396,48677.78312117418,198.5049201549556
48772.89159520425,200.27101190801392,48772.90782869452,197.03384635259928,48772.93612656293,199.80517183869787,48772.94168481758,198.63870008593213
48868.05003771477,200.4171155127696,48868.06518394373,197.1646215753683,48868.09467960924,199.940448773077,48868.10024846098,198.7716395520647
48963.208480225294,200.5624892903208,48963.22253919293,197.29454851683727,48963.25323265555,200.07489179915208,48963.25881210438,198.90373464262652
49058.36692273581,200.7071299102106,49058.37989444212,197.4236232367727,49058.411785701865,200.20849704553905,49058.41737574778,199.03498143575925
49153.525365246336,200.8510340278768,49153.537249691326,197.55184178458865,49153.57033874817,200.34126062944256,49153.57593939117,199.16537599877975
49248.68380775685,200.99419828485128,49248.69460494052,197.67920019966684,49248.72889179448,200.4731786569533,49248.734503034575,199.294914388491
49343.84225026738,201.13661930896268,49343.85196018972,197.80569451167983,49343.8874448408,200.60424722334884,49343.89306667797,199.42359265149722
49439.000692777896,201.27829371454155,49439.009315438925,197.93132074091827,49439.0459978871,200.7344624133986,49439.05163032137,199.5514068245225
49534.15913528842,201.4192181026289,49534.16667068812,198.05607489862223,49534.20455093341,200.86382030167275,49534.21019396477,199.67835293473345
49629.31757779894,201.559389061188,49629.32402593733,198.17995298731668,49629.36310397972,200.99231695285468,49629.36875760817,199.80442700006614
49724.47602030946,201.69880316531805,49724.48138118653,198.30295100115032,49724.52165702603,201.11994842205743,49724.52732125157,199.92962502955635
49819.63446281998,201.83745697747324,49819.63873643572,198.42506492623923,49819.68021007234,201.24671075514425,49819.68588489496,200.05394302367435
49914.792905330505,201.9753470476824,49914.796091684926,198.5462907410138,49914.83876311865,201.3725999890524,49914.844448538366,200.1773769746632
50009.95134784102,202.1124699137732,50009.95344693412,198.6666244165697,50009.99731616496,201.4976121521213,50010.00301218176,200.29992286688105
50105.10979035155,202.24882210159933,50105.11080218333,198.7860619170233,50105.15586921127,201.6217432644244,50105.161575825165,200.42157667714747
50200.26823286207,202.38440012527053,50200.268157432525,198.90459919986995,50200.31442225758,201.74498933810509,50200.32013946856,200.54233437509367
50295.42667537259,202.5192004873857,50295.42551268172,199.02223221634776,50295.47297530389,201.86734637771573,50295.47870311196,200.66219192351642
50390.58511788311,202.65321967926928,50390.58286793093,199.13895691180363,50390.6315283502,201.98881038056132,50390.63726675536,200.78114527873606
50485.74356039363,202.7864541812109,50485.74022318013,199.25476922606435,50485.79008139651,202.1093773370468,50485.795830398754,200.8991903909583
50580.90200290415,202.91890046270808,50580.89757842932,199.36966509381088,50580.94863444282,202.2290432310277,50580.95439404216,201.01632320463997
50676.06044541467,203.050554982712,50676.054933678526,199.4836404449572,50676.10718748913,202.3478040401652,50676.11295768555,201.13253965885852
50771.21888792519,203.18141418987628,50771.21228892772,199.59669120503224,50771.26574053544,202.4656557362845,50771.271521328956,201.2478356876855
50866.37733043571,203.31147452280985,50866.36964417693,199.70881329556624,50866.42429358175,202.58259428573768,50866.43008497235,201.36220722056368
50961.53577294624,203.44073241033144,50961.526999426125,199.8200026344806,50961.58284662806,202.69861564976927,50961.588648615754,201.4756501826881
51056.69421545675,203.5691842717289,51056.68435467532,199.93025513648172,51056.74139967437,202.8137157848865,51056.74721225915,201.588160495391
51151.85265796728,203.69682651702027,51151.84170992453,200.03956671345875,51151.89995272068,202.92789064323296,51151.905775902545,201.6997340765304
51247.011100477794,203.82365554721912,51246.999065173724,200.1479332748843,51247.05850576699,203.04113617296605,51247.06433954595,201.8103668408825
51342.16954298832,203.94966775460256,51342.15642042292,200.2553507282204,51342.2170588133,203.1534483186377,51342.222903189344,201.92005470053766
51437.32798549884,204.0748595229823,51437.313775672126,200.36181497932645,51437.37561185961,203.26482302157984,51437.38146683275,202.02879356530065
51532.48642800936,204.19922722797952,51532.47113092132,200.46732193287235,51532.53416490592,203.3752562202922,51532.54003047614,202.13657934309364
51627.64487051988,204.3227672373021,51627.62848617053,200.5718674927542,51627.692717952224,203.48474385083503,51627.698594119545,202.2434079403639
51722.8033130304,204.44547591102565,51722.785841419725,200.6754475625143,51722.85127099854,203.59328184722463,51722.85715776294,202.34927526249444
51817.96175554092,204.56734960187765,51817.94319666892,200.77805804576457,51818.00982404485,203.7008661418328,51818.01572140634,202.45417721421853
51913.120198051445,204.68838465552457,51913.10055191813,200.8796948466133,51913.16837709116,203.8074926657895,51913.17428504974,202.55810970003785
52008.27864056196,204.808577410862,52008.257907167324,200.9803538700961,52008.32693013747,203.91315734939008,52008.332848693135,202.66106862464423
52103.43708307249,204.92792420030867,52103.41526241653,201.08003102260952,52103.48548318377,204.0178561225048,52103.49141233654,202.7630498933446
52198.595525583005,205.0464213501028,52198.572617665726,201.1787222123488,52198.644036230085,204.12158491499267,52198.64997597993,202.86404941248998
52293.75396809353,205.16406518060217,52293.72997291492,201.2764233497487,52293.8025892764,204.2243396571185,52293.80853962334,202.96406308990746
52388.91241060405,205.28085200658708,52388.88732816413,201.37313034792825,52388.9611423227,204.32611627997343,52388.96710326673,203.06308683533592
52484.07085311457,205.39677813756657,52484.044683413325,201.46883912313805,52484.119695369016,204.426910715899,52484.12566691013,203.1611165608651
52579.22929562509,205.51183987808767,52579.20203866252,201.5635455952116,52579.27824841533,204.52671889891425,52579.28423055353,203.2581481813779
52674.387738135614,205.62603352804803,52674.35939391173,201.65724568801977,52674.436801461634,204.62553676514665,52674.442794196926,203.35417761499613
52769.54618064613,205.7393553830113,52769.516749160925,201.74993532992812,52769.59535450795,204.7233602532661,52769.60135784033,203.44920078352953
52864.70462315666,205.85180173452585,52864.67410441013,201.84161045425824,52864.75390755425,204.8201853049221,52864.759921483725,203.54321361292807
52959.86306566717,205.96336887044663,52959.831459659326,201.93226699975108,52959.91246060056,204.91600786518453,52959.91848512713,203.6362120337374
53055.0215081777,206.0740530752599,53054.98881490852,202.0219009110348,53055.07101364688,205.0108238829872,53055.07704877052,203.72819198155742
53150.179950688216,206.18385063041137,53150.14617015773,202.11050813909443,53150.22956669318,205.1046293115748,53150.23561241392,203.8191493975042
53245.33839319874,206.29275781463684,53245.303525406925,202.19808464174525,53245.388119739495,205.19742010895317,53245.39417605732,203.90908022867467
53340.49683570926,206.4007709042965,53340.46088065612,202.284626384109,53340.54667278581,205.28919223834208,53340.55273970072,203.99798042861448
53435.65527821978,206.507886173712,53435.61823590533,202.37012933909293,53435.70522583211,205.37994166863183,53435.71130334412,204.0858459577889
53530.8137207303,206.614099895506,53530.775591154525,202.4545894878717,53530.863778878425,205.469664374842,53530.869866987516,204.17267278405663
53625.972163240825,206.719408340946,53625.93294640373,202.5380028203721,53626.02233192473,205.5583563385837,53626.02843063092,204.2584568831461
53721.13060575134,206.82380778028968,53721.09030165293,202.6203653357608,53721.18088497104,205.64601354852485,53721.186994274314,204.34319423913553
53816.28904826186,206.9272944831341,53816.24765690213,202.7016730429341,53816.33943801736,205.73263200085756,53816.34555791771,204.42688084493437
53911.44749077239,207.0298647187675,53911.40501215133,202.7819219610114,53911.49799106366,205.8182076997689,53911.50412156111,204.50951270276903
54006.6059332829,207.13151475652413,54006.562367400526,202.86110811982977,54006.65654410997,205.9027366579148,54006.66268520451,204.59108582466988
54101.76437579343,207.2322408661421,54101.71972264973,202.93922756044253,54101.81509715628,205.9862148968953,54101.82124884791,204.67159623296163
54196.922818303945,207.3320393181232,54196.87707789893,203.01627633561927,54196.97365020259,206.06863844773372,54196.97981249131,204.75103996075612
54292.08126081447,207.43090638409709,54292.034433148125,203.09225051034912,54292.1322032489,206.15000335135807,54292.13837613471,204.8294130524474
54387.23970332499,207.52883833718693,54387.19178839733,203.1671461623447,54387.29075629521,206.23030565908465,54387.296939778105,204.9067115642093
54482.39814583551,207.6258314523784,54482.34914364653,203.24095938255044,54482.44930934152,206.309541433104,54482.4555034215,204.98293156449546
54577.55658834603,207.72188200689143,54577.50649889573,203.3136862756517,54577.60786238784,206.38770674697025,54577.614067064904,205.05806913454157
54672.71503085656,207.81698628055463,54672.66385414493,203.38532296058648,54672.76641543414,206.46479768609143,54672.7726307083,205.13212036886964
54767.87347336707,207.9111405561821,54767.821209394126,203.45586557105867,54767.92496848045,206.54081034822343,54767.9311943517,205.2050813757947
54863.0319158776,208.00434111995347,54862.97856464333,203.525310256054,54863.08352152676,206.6157408439649,54863.0897579951,205.27694827793349
54958.190358388114,208.09658426179607,54958.13591989253,203.5936531803575,54958.24207457307,206.6895852972549,54958.2483216385,205.34771721271497
55053.34880089864,208.18786627577043,55053.293275141725,203.6608905250726,55053.40062761938,206.76233984587307,55053.4068852819,205.41738433289305
55148.50724340916,208.2781834604565,55148.45063039093,203.72701848814228,55148.55918066569,206.8340006419409,55148.56544892529,205.48594580706092
55243.66568591968,208.36753211934527,55243.60798564013,203.79203328487168,55243.717733712,206.90456385242555,55243.724012568695,205.5533978201674
55338.8241284302,208.4559085612302,55338.76534088933,203.85593114845244,55338.87628675832,206.9740256596453,55338.88257621209,205.61973657403462
55433.98257094072,208.54330910060256,55433.92269613853,203.9187083304884,55434.03483980462,207.0423822617768,55434.04113985549,205.6849582878779
55529.14101345124,208.6297300580489,55529.080051387726,203.98036110152265,55529.19339285093,207.10962987336413,55529.19970349889,205.74905919882664
55624.299455961765,208.7151677606508,55624.23740663693,204.04088575156632,55624.35194589724,207.17576472582968,55624.35826714229,205.81203556244688
55719.45789847228,208.79961854238667,55719.39476188613,204.100278590628,55719.51049894355,207.24078306798592,55719.51683078569,205.8738836532654
55814.61634098281,208.88307874453656,55814.552117135325,204.15853594924468,55814.66905198986,207.3046811665495,55814.67539442908,205.9345997652948
55909.774783493325,208.9655447160885,55909.70947238453,204.215654179014,55909.82760503617,207.36745530665627,55909.833958072486,205.99418021256008
56004.93322600385,209.04701281414737,56004.86682763373,204.27162965312672,56004.98615808248,207.4291017923776,56004.99252171588,206.0526213296262
56100.09166851437,209.127479404346,56100.02418288293,204.32645876690103,56100.14471112879,207.48961694723815,56100.151085359284,206.1099194721268
56195.25011102489,209.20694086125823,56195.18153813213,204.38013793831684,56195.3032641751,207.54899711473507,56195.30964900268,206.1660710172937
56290.40855353541,209.285393568814,56290.338893381326,204.43266360855105,56290.46181722141,207.60723865885737,56290.46821264608,206.22107236448738
56385.566996045935,209.3628339207168,56385.49624863053,204.48403224251388,56385.62037026772,207.66433796460728,56385.62677628948,206.27491993572838
56480.72543855645,209.4392583208624,56480.65360387973,204.5342403293849,56480.77892331403,207.72029143852197,56480.785339932874,206.32761017622903
56575.88388106698,209.51466318376032,56575.810959128925,204.58328438315027,56575.93747636034,207.7750955091961,56575.94390357628,206.3791395549261
56671.04232357749,209.58904493495663,56670.96831437813,204.6311609431396,56671.096029406646,207.8287466278057,56671.10246721967,206.4295045650138
56766.20076608802,209.6624000114588,56766.12566962733,204.6778665745636,56766.25458245296,207.88124126863167,56766.261030863076,206.4787017244772
56861.35920859854,209.734724862162,56861.28302487653,204.72339786905152,56861.413135499264,207.9325759295845,56861.41959450647,206.52672757662586
56956.517651109054,209.8060159482777,56956.44038012573,204.7677514451888,56956.57168854558,207.98274713272977,56956.578158149874,206.57357869062798
57051.67609361958,209.87626974376315,57051.597735374926,204.8109239490544,57051.73024159189,208.03175142481297,57051.73672179327,206.61925166204435
57146.834536130096,209.9454827357534,57146.75509062413,204.8529120547582,57146.8887946382,208.0795853777857,57146.895285436665,206.66374311336233
57241.99297864062,210.01365142499367,57241.91244587333,204.8937124649782,57242.04734768451,208.12624558933115,57242.05384908007,206.70704969452993
57337.15142115114,210.08077232627468,57337.069801122525,204.9333219114968,57337.20590073082,208.17172868339048,57337.212412723464,206.7491680834896
57432.30986366166,210.14684196886776,57432.22715637173,204.97173715573712,57432.364453777125,208.2160313106885,57432.37097636687,206.79009498671155
57527.46830617218,210.2118568969627,57527.38451162093,205.0089549892986,57527.52300682344,208.25915014925937,57527.52954001026,206.82982713972712
57622.62674868271,210.27581367010623,57622.54186687013,205.04497223449167,57622.68155986974,208.3010819049727,57622.688103653665,206.8683613076611
57717.78519119322,210.33870886364187,57717.69922211933,205.079785744872,57717.840112916056,208.34182331205835,57717.84666729706,206.90569428576396
57812.94363370375,210.4005390691508,57812.856577368526,205.1133924057732,57812.99866596237,208.3813711336316,57813.00523094046,206.94182289994285
57908.102076214265,210.4613008948944,57908.01393261773,205.14578913483905,57908.15721900867,208.41972216221745,57908.16379458386,206.9767440072923
58003.26051872479,210.5209909662568,58003.17128786693,205.1769728825547,58003.315772054986,208.45687322027428,58003.322358227255,207.0104544966236
58098.41896123531,210.57960592618983,58098.32864311613,205.2069406327758,58098.47432510129,208.4928211607172,58098.48092187066,207.0429512889933
58193.57740374583,210.63714243565727,58193.48599836533,205.23568940325703,58193.6328781476,208.52756286743968,58193.63948551405,207.0742313382306
58288.73584625635,210.693597174082,58288.64335361453,205.26321624617893,58288.79143119392,208.5610952558354,58288.798049157456,207.10429163146344
58383.89428876688,210.7489668397908,58383.80070886373,205.2895182486729,58383.94998424022,208.5934152733181,58383.95661280085,207.1331291896432
58479.05273127739,210.80324815046367,58478.95806411293,205.3145925333448,58479.108537286535,208.62451989984072,58479.11517644425,207.16074106806784
58574.21117378792,210.85643784358103,58574.115419362126,205.3384362587965,58574.26709033285,208.6544061484134,58574.27374008765,207.18712435690375
58669.369616298434,210.90853267687228,58669.27277461133,205.361046620146,58669.42564337915,208.68307106561969,58669.432303731046,207.2122761817055
58764.52805880896,210.9595294287651,58764.43012986053,205.38242084954425,58764.584196425465,208.7105117321316,58764.59086737445,207.23619370393422
58859.68650131948,211.009424898835,58859.58748510973,205.40255621669132,58859.74274947177,208.73672526322315,58859.749431017844,207.25887412147355
58954.84494383,211.058215908255,58954.74484035893,205.42145002934967,58954.90130251808,208.76170880928188,58954.90799466125,207.28031466914385
59050.00338634052,211.10589930024616,59049.90219560813,205.43909963385417,59050.0598555644,208.78545955631884,59050.06655830464,207.30051261921443
59145.16182885104,211.1524719405276,59145.05955085733,205.45550241562108,59145.2184086107,208.80797472647657,59145.22512194804,207.31946528191298
59240.32027136156,211.19793071776687,59240.21690610653,205.47065579965343,59240.37696165701,208.82925157853524,59240.38368559144,207.33717000593305
59335.478713872086,211.2422725440311,59335.374261355726,205.48455725104373,59335.535514703326,208.84928740841605,59335.54224923484,207.35362417893893
59430.6371563826,211.28549435523664,59430.53161660493,205.4972042754744,59430.69406774963,208.86807954968327,59430.70081287824,207.36882522806778
59525.79559889313,211.3275931116,59525.68897185413,205.50859441971392,59525.85262079594,208.8856253740433,59525.859376521636,207.38277062042908
59620.954041403646,211.3685657980878,59620.84632710333,205.5187252721116,59621.01117384225,208.90192229184103,59621.01794016504,207.39545786360148
59716.11248391417,211.40840942486665,59716.00368235253,205.52759446308772,59716.16972688856,208.91696775255485,59716.176503808434,207.40688450612606
59811.27092642469,211.4471210277527,59811.16103760173,205.53519966562104,59811.32827993488,208.93075924528728,59811.33506745183,207.41704813799728
59906.429368935205,211.48469766866071,59906.31839285093,205.5415385957324,59906.48683298118,208.9432942992539,59906.49363109523,207.42594639115006
60001.58781144573,211.5211364360528,60001.47574810013,205.5466090129647,60001.64538602749,208.95457048426923,60001.65219473863,207.43357693994406
60096.74625395625,211.55643444538592,60096.63310334933,205.5504087208604,60096.8039390738,208.96458541122908,60096.81075838203,207.43993750164404
60191.90469646677,211.5905888395598,60191.79045859853,205.55293556743308,60191.96249212011,208.97333673259027,60191.96932202543,207.445025836897
60287.06313897729,211.62359678936303,60286.94781384773,205.55418744563687,60287.12104516642,208.9808221428468,60287.12788566883,207.4488397502056
60382.221581487815,211.65545549391865,60382.10516909693,205.55416229383087,60382.27959821273,208.9870393790026,60382.286449312225,207.45137709039767
60477.38002399833,211.68616218112908,60477.26252434613,205.55285809623967,60477.43815125904,208.99198622104103,60477.44501295562,207.4526357510919
60572.53846650886,211.71571410811967,60572.41987959533,205.5502728834096,60572.59670430535,208.99566049239044,60572.603576599024,207.45261367115944
60667.696909019374,211.74410856168137,60667.57723484453,205.54640473266056,60667.75525735166,208.99806006038625,60667.76214024242,207.45130883518144
60762.8553515299,211.77134285871188,60762.73459009373,205.54125176853304,60762.91381039797,208.9991828367289,60762.92070388582,207.44871927390227
60858.01379404042,211.79741434665584,60857.89194534293,205.53481216323104,60858.07236344428,208.99902677793855,60858.07926752922,207.44484306467845
60953.17223655094,211.82232040394365,60953.04930059213,205.5270841370597,60953.23091649059,208.99758988580464,60953.23783117262,207.43967833192286
61048.33067906146,211.84605844042835,61048.20665584133,205.5180659588581,61048.3894695369,208.99487020783175,61048.396394816016,207.4332232475448
61143.48912157198,211.8686258978217,61143.36401109053,205.5077559464276,61143.54802258321,208.9908658376821,61143.55495845941,207.42547603138468
61238.6475640825,211.8900202501277,61238.52136633973,205.4961524669544,61238.70657562952,208.98557491561144,61238.713522102815,207.4164349516446
61333.80600659303,211.91023900407544,61333.67872158893,205.48325393742724,61333.86512867583,208.978995628903,61333.87208574621,207.40609832531334
61428.96444910354,211.92927969954908,61428.83607683813,205.46905882504947,61429.02368172214,208.97112621229468,61429.03064938961,207.39446451858666
61524.12289161407,211.9471399100167,61523.99343208733,205.45356564764631,61524.18223476845,208.9619649484028,61524.18921303301,207.3815319472825
61619.281334124586,211.96381724295665,61619.15078733653,205.4367729740656,61619.34078781476,208.95151016814037,61619.34777667641,207.3672990772504
61714.43977663511,211.97930934028213,61714.30814258573,205.41867942457367,61714.49934086107,208.9397602511304,61714.50634031981,207.35176442477626
61809.59821914563,211.9936138787633,61809.46549783493,205.3992836712452,61809.65789390738,208.9267136261148,61809.6649039632,207.33492655698078
61904.75666165615,212.0067285704476,61904.62285308413,205.37858443834665,61904.816446953686,208.91236877135708,61904.823467606606,207.316784092213
61999.91510416667,212.0186511630768,61999.78020833333,205.3565805027148,61999.975,208.89672421504036,61999.98203125,207.29733570043763
