M_fit_Q1,y_fit_Q1,M_fit_Q2,y_fit_Q2,M_fit_Q3,y_fit_Q3,M_fit_Q4,y_fit_Q4
24832.866123226213,154.7425372819031,24834.01127388964,154.72210098957575,24832.97202422875,154.919831593214,24833.04954220576,154.8049096092791
24924.684781493463,155.0281952392879,24925.828325203463,155.00770819182654,24924.79133342898,155.2057722702376,24924.869103888424,155.09062982316877
25016.50343976072,155.31332836393122,25017.645376517285,155.29279080981777,25016.61064262921,155.49118650896023,25016.68866557109,155.375823799044
25108.32209802797,155.5979395514512,25109.462427831106,155.57735174010236,25108.42995182944,155.77607719175242,25108.508227253755,155.66049441400688
25200.14075629521,155.88203167120906,25201.279479144927,155.8613938530107,25200.24926102967,156.06044717448228,25200.32778893642,155.94464451863627
25291.95941456247,156.1656075666459,25293.096530458748,156.14491999298724,25292.06857022989,156.34429928685088,25292.14735061909,156.22827693732214
25383.77807282972,156.44867005561352,25384.91358177257,156.42793297892183,25383.887879430127,156.62763633272172,25383.966912301752,156.51139446859452
25475.596731096968,156.73122193070057,25476.73063308639,156.71043560447544,25475.70718863036,156.91046109044458,25475.78647398442,156.79399988544708
25567.41538936422,157.0132659595527,25568.54768440021,156.9924306384008,25567.526497830582,157.19277631317485,25567.60603566708,157.07609593565527
25659.23404763147,157.2948048851881,25660.36473571404,157.27392082485787,25659.34580703081,157.47458472918677,25659.42559734975,157.35768534208944
25751.05270589872,157.5758414263078,25752.181787027857,157.5549088837241,25751.165116231045,157.75588904218236,25751.245159032416,157.638770803023
25842.87136416597,157.85637827760092,25843.99883834168,157.83539751090004,25842.98442543128,158.03669193159504,25843.06472071508,157.91935499243513
25934.690022433224,158.13641811004524,25935.8158896555,158.1153893786099,25934.803734631503,158.31699605288833,25934.884282397747,158.19944056030948
26026.50868070048,158.415963571203,26027.63294096932,158.3948871356973,26026.623043831733,158.59680403784992,26026.703844080414,158.47903013292708
26118.327338967727,158.6950172855118,26119.449992283146,158.6738934079165,26118.44235303196,158.8761184948811,26118.52340576308,158.7581263131554
26210.145997234977,158.9735818545713,26211.267043596967,158.95241079821912,26210.26166223219,159.15494200928137,26210.342967445744,159.03673168073243
26301.96465550223,159.25165985742507,26303.084094910788,159.23044188703602,26302.08097143242,159.43327714352867,26302.162529128407,159.31484879254612
26393.78331376948,159.52925385083822,26394.90114622461,159.50798923255522,26393.900280632653,159.7111264375554,26393.98209081108,159.59248018290998
26485.60197203673,159.80636636957078,26486.71819753843,159.78505537099528,26485.719589832883,159.9884924090196,26485.80165249374,159.86962836383353
26577.420630303983,160.08299992664666,26578.53524885225,160.06164281687438,26577.538899033112,160.2653775535725,26577.621214176404,160.14629582528926
26669.239288571232,160.3591570136186,26670.352300166072,160.33775406327538,26669.35820823334,160.5417843451213,26669.44077585907,160.42248503547495
26761.05794683848,160.63484010082885,26762.169351479894,160.61339158210686,26761.17751743357,160.8177152360884,26761.26033754173,160.6981984410721
26852.876605105736,160.9100516376662,26853.98640279372,160.8885578243599,26852.9968266338,161.0931726576661,26853.0798992244,160.9734384675002
26944.695263372985,161.1847940528187,26945.80345410754,161.16325522036126,26944.81613583403,161.3681590200678,26944.89946090707,161.24820751916724
27036.513921640235,161.4590697545228,27037.62050542136,161.4374861800225,27036.63544503426,161.64267671277506,27036.71902258973,161.52250797971624
27128.33257990749,161.7328811308086,27129.43755673518,161.7112530930853,27128.454754234488,161.916728104781,27128.5385842724,161.796342212268
27220.15123817473,162.0062305497413,27221.254608049003,161.98455832936338,27220.27406343472,162.19031554482984,27220.358145955062,162.06971255966013
27311.969896441988,162.2791203596593,27313.071659362824,162.2574042389803,27312.093372634947,162.46344136165305,27312.17770763773,162.34262134468236
27403.78855470924,162.55155288940827,27404.888710676645,162.5297931526042,27403.912681835176,162.7361078642014,27403.9972693204,162.61507087030844
27495.60721297649,162.82353044857234,27496.705761990463,162.80172738167855,27495.731991035405,163.00831734187423,27495.81683100306,162.8870634199245
27587.42587124374,163.0950553277012,27588.52281330429,163.07320921864994,27587.551300235635,163.2800720647446,27587.636392685727,163.15860125755347
27679.244529511,163.3661297985342,27680.339864618112,163.34424093719198,27679.370609435864,163.55137428378129,27679.4559543684,163.42968662807698
27771.063187778243,163.63675611422104,27772.156915931933,163.61482479242645,27771.189918636097,163.82222623106767,27771.275516051057,163.70032175745314
27862.881846045497,163.90693650953935,27863.973967245754,163.8849630211406,27863.009227836326,164.09263012001682,27863.095077733724,163.97050885293143
27954.700504312743,164.17667320110863,27955.791018559576,164.1546578420019,27954.82853703656,164.3625881455839,27954.914639416387,164.24025010326434
28046.51916258,164.44596838760157,28047.6080698734,164.42391145576903,28046.647846236785,164.6321024844753,28046.73420109905,164.50954767891574
28138.33782084725,164.71482424995213,28139.42512118721,164.69272604550017,28138.46715543701,164.90117529535422,28138.55376278172,164.77840373226633
28230.1564791145,164.98324295156024,28231.242172501043,164.96110377675814,28230.286464637244,165.16980871904394,28230.373324464384,165.0468203978158
28321.97513738175,165.25122663849407,28323.059223814864,165.22904679781266,28322.10577383748,165.43800487872747,28322.19288614705,165.31479979238233
28413.793795649,165.51877743968905,28414.876275128685,165.49655723983955,28413.925083037702,165.70576588014464,28414.012447829715,165.5823440152987
28505.61245391625,165.78589746714397,28506.693326442502,165.76363721711718,28505.74439223793,165.9730938117861,28505.83200951238,165.8494551486061
28597.4311121835,166.05258881611456,28598.510377756327,166.03028882722006,28597.56370143816,166.23999074508464,28597.65157119505,166.11613525724462
28689.249770450755,166.3188535653041,28690.32742907015,166.29651415120955,28689.38301063839,166.50645873460357,28689.471132877712,166.38238638924102
28781.068428718005,166.58469377705111,28782.14448038397,166.56231525382216,28781.20231983862,166.77249981822266,28781.29069456038,166.6482105758941
28872.88708698525,166.85011149751494,28873.961531697794,166.82769418365493,28873.02162903885,167.03811601732085,28873.11025624304,166.91360983195702
28964.705745252508,167.11510875685815,28965.77858301161,167.0926529733481,28964.84093823908,167.30330933695691,28964.92981792571,167.1785861558172
29056.52440351976,167.37968756942652,29057.59563432544,167.35719363976548,29056.660247439308,167.5680817660472,29056.749379608376,167.4431415296733
29148.343061787007,167.6438499339268,29149.412685639258,167.62131818417222,29148.479556639537,167.83243527754092,29148.56894129104,167.7072779197103
29240.16172005426,167.9075978336014,29241.22973695308,167.8850285924099,29240.298865839766,168.09637182859274,29240.388502973707,167.97099727627128
29331.98037832151,168.17093323640128,29333.0467882669,168.1483268350693,29332.11817504,168.35989336073337,29332.20806465637,168.2343015340274
29423.799036588764,168.43385809515584,29424.86383958072,168.41121486766085,29423.93748424023,168.62300180003712,29424.02762633904,168.49719261214494
29515.617694856013,168.69637434774083,29516.680890894542,168.67369463078268,29515.75679344045,168.88569905728764,29515.847188021704,168.75967241445045
29607.436353123263,168.95848391724385,29608.497942208367,168.93576805028613,29607.576102640687,169.14798702814096,29607.666749704367,169.0217428295931
29699.25501139052,169.2201887121275,29700.314993522188,169.19743703743933,29699.39541184092,169.40986759328638,29699.486311387034,169.28340573120514
29791.07366965777,169.4814906263903,29792.13204483601,169.45870348908826,29791.214721041142,169.67134261860505,29791.3058730697,169.54466297805973
29882.892327925016,169.7423915397255,29883.94909614983,169.71956928781577,29883.03403024137,169.93241395532635,29883.125434752365,169.8055164142268
29974.71098619227,170.00289331767755,29975.76614746365,169.98003630209834,29974.853339441604,170.19308344018214,29974.94499643503,170.0659678692267
30066.52964445952,170.2629978117966,30067.58319877748,170.24010638646078,30066.67264864184,170.45335289555877,30066.76455811769,170.32601915818168
30158.34830272677,170.52270685979084,30159.40025009129,170.49978138162876,30158.491957842063,170.7132241296469,30158.58411980036,170.585672081965
30250.16696099402,170.7820222856768,30251.21730140512,170.75906311467932,30250.31126704229,170.97269893658964,30250.40368148303,170.84492842734846
30341.98561926127,171.0409458999274,30343.03435271894,171.01795339918928,30342.13057624252,171.23177909662812,30342.22324316569,171.10378996714752
30433.80427752852,171.29947949961854,30434.85140403276,171.276454035382,30433.94988544275,171.49046637624534,30434.04280484836,171.3622584603645
30525.62293579577,171.55762486857316,30526.668455346586,171.53456681027157,30525.76919464298,171.74876252830816,30525.862366531022,171.62033565232983
30617.441594063024,171.8153837775036,30618.485506660403,171.79229349780567,30617.58850384321,172.006669292207,30617.68192821369,171.87802327484135
30709.26025233028,172.07275798415216,30710.302557974224,172.04963585900612,30709.407813043443,172.26418839399392,30709.50148989636,172.1353230463017
30801.078910597527,172.32974923342977,30802.119609288045,172.30659564210782,30801.227122243672,172.52132154651875,30801.32105157902,172.3922366718538
30892.897568864777,172.58635925755254,30893.93666060187,172.56317458269578,30893.0464314439,172.77807044956336,30893.140613261687,172.6487658435146
30984.716227132027,172.8425897761769,30985.75371191569,172.81937440384033,30984.86574064413,173.03443678997394,30984.96017494435,172.90491224030677
31076.53488539928,173.09844249653284,31077.57076322952,173.07519681623046,31076.68504984436,173.2904222417918,31076.779736627017,173.16067752838885
31168.35354366653,173.35391911355512,31169.387814543334,173.33064351830575,31168.50435904459,173.5460284663823,31168.599298309684,173.41606336118352
31260.172201933783,173.6090213100133,31261.204865857155,173.58571619638604,31260.32366824482,173.80125711256187,31260.418859992347,173.67107137950413
31351.99086020104,173.8637507566395,31353.021917170976,173.84041652480005,31352.142977445048,174.0561098167235,31352.23842167501,173.9257032116796
31443.80951846828,174.1181091122549,31444.8389684848,174.09474616601182,31443.96228664528,174.31058820296076,31444.05798335768,174.1799604736775
31535.628176735536,174.3720980238947,31536.656019798625,174.34870677074576,31535.781595845507,174.5646938831894,31535.877545040345,174.43384476922571
31627.446835002786,174.62571912693076,31628.473071112443,174.60229997811012,31627.600905045736,174.81842845726845,31627.69710672301,174.68735768993224
31719.265493270035,174.87897404519367,31720.290122426264,174.85552741571868,31719.420214245965,175.07179351311868,31719.516668405675,174.94050081540342
31811.08415153729,175.13186439109236,31812.107173740085,175.10839069981117,31811.239523446195,175.32479062684027,31811.336230088345,175.19327571336092
31902.90280980454,175.38439176573277,31903.924225053903,175.3608914353718,31903.058832646424,175.57742136282835,31903.15579177101,175.4456839397566
31994.721468071788,175.63655775903473,31995.741276367728,175.61303121624664,31994.878141846653,175.8296872738874,31994.975353453672,175.6977270388863
32086.54012633904,175.8883639498474,32087.55832768155,175.86481162525945,32086.697451046883,176.081589901344,32086.79491513634,175.94940654350222
32178.35878460629,176.13981190606333,32179.37537899537,176.11623423432562,32178.516760247112,176.333130775158,32178.614476819,176.20072397492316
32270.17744287354,176.39090318473103,32271.192430309195,176.36730060456534,32270.336069447345,176.58431141403267,32270.43403850167,176.45168084314412
32361.9961011408,176.64163933216605,32363.009481623016,176.61801228641497,32362.15537864757,176.83513332552275,32362.253600184336,176.70227864694385
32453.814759408044,176.89202188406074,32454.82653293684,176.8683708197369,32453.974687847804,177.08559800614162,32454.073161867,176.95251887399138
32545.633417675293,177.14205236559272,32546.64358425065,177.11837773392838,32545.79399704804,177.33570694146707,32545.892723549667,177.2024030009509
32637.452075942547,177.39173229153184,32638.46063556448,177.36803454802887,32637.613306248262,177.58546160624513,32637.71228523233,177.45193249358562
32729.2707342098,177.64106316634587,32730.2776868783,177.61734277082593,32729.43261544849,177.83486346449345,32729.531846915,177.7011088068597
32821.08939247705,177.890046484305,32822.09473819212,177.8663039009599,32821.25192464872,178.08391396960263,32821.351408597664,177.94993338503957
32912.9080507443,178.1386837295848,32913.911789505946,178.11491942702747,32913.071233848954,178.33261456443648,32913.17097028033,178.19840766179328
33004.72670901155,178.38697637636815,33005.728840819764,178.3631908276835,33004.89054304918,178.58096668143116,33004.99053196299,178.44653306028917
33096.5453672788,178.63492588894573,33097.54589213359,178.61111957174225,33096.70985224941,178.82897174269283,33096.810093645654,178.6943109932927
33188.36402554605,178.88253372181552,33189.362943447406,178.85870711827675,33188.52916144964,179.0766311600941,33188.629655328325,178.94174286326256
33280.1826838133,179.12980131978088,33281.17999476123,179.10595491671748,33280.34847064987,179.32394633536944,33280.44921701099,179.1888300624451
33372.001342080555,179.37673011804745,33372.99704607505,179.35286440694944,33372.1677798501,179.5709186602091,33372.26877869365,179.43557397296786
33463.820000347805,179.6233215423189,33464.81409738887,179.59943701940833,33463.98708905033,179.81754951635202,33464.08834037632,179.68197596693184
33555.638658615055,179.8695770088917,33556.6311487027,179.84567417517547,33555.80639825056,180.06384027567765,33555.907902058985,179.92803740650248
33647.457316882304,180.11549792474844,33648.448200016515,180.09157728607155,33647.62570745079,180.3097923002962,33647.72746374165,180.1737596439997
33739.275975149554,180.3610856876504,33740.26525133034,180.3371477547493,33739.44501665102,180.55540694263848,33739.54702542432,180.41914402198643
33831.094633416804,180.60634168622835,33832.08230264416,180.5823869747851,33831.26432585125,180.8006855455437,33831.36658710698,180.66419187335657
33922.91329168406,180.85126730007343,33923.89935395798,180.82729633076949,33923.08363505148,181.04562944234712,33923.186148789646,180.9089045214214
34014.73194995131,181.09586389982545,34015.7164052718,181.0718771983964,34014.902944251706,181.29023995696576,34015.00571047232,181.15328327999487
34106.55060821856,181.3401328472615,34107.533456585625,181.31613094455173,34106.72225345194,181.5345184039838,34106.82527215498,181.39732945347828
34198.36926648581,181.58407549538265,34199.35050789944,181.5600589274005,34198.541562652164,181.77846608873625,34198.64483383764,181.64104433694345
34290.18792475306,181.8276931885001,34291.16755921327,181.80366249647312,34290.3608718524,182.022084307392,34290.46439552031,181.88442921621504
34382.00658302031,182.07098726232,34382.98461052709,182.04694299275096,34382.18018105262,182.2653743470357,34382.28395720298,182.12748536795183
34473.825241287566,182.31395904402729,34474.80166184091,182.2899017487502,34473.999490252856,182.50833748574885,34474.10351888564,182.3702140597269
34565.643899554816,182.55660985236904,34566.618713154734,182.53254008860551,34565.81879945308,182.7509749926893,34565.923080568304,182.6126165501071
34657.462557822066,182.79894099773625,34658.43576446855,182.77485932815213,34657.638108653315,182.9932881281709,34657.742642250974,182.85469408873104
34749.281216089315,183.0409537822448,34750.252815782376,183.0168607750076,34749.45741785354,183.2352781437405,34749.56220393364,183.09644791638647
34841.099874356565,183.2826494998156,34842.069867096194,183.2585457286515,34841.27672705377,183.4769462822556,34841.3817656163,183.33787926508708
34932.91853262382,183.52402943625427,34933.88691841002,183.4999154805061,34933.096036254,183.71829377796035,34933.20132729897,183.57898935814703
35024.73719089107,183.76509486932864,35025.70396972384,183.740971314014,35024.91534545423,183.9593218565608,35025.020888981635,183.8197794102564
35116.55584915832,184.00584706884672,35117.52102103766,183.9817145047164,35116.73465465446,184.2000317352985,35116.8404506643,184.0602506275538
35208.37450742557,184.24628729673293,35209.338072351486,184.2221463203295,35208.55396385469,184.4404246230248,35208.66001234696,184.30040420770024
35300.19316569282,184.48641680710392,35301.1551236653,184.46226802082109,35300.37327305492,184.6805017202724,35300.47957402963,184.5402413399497
35392.01182396007,184.7262368463432,35392.97217497913,184.70208085848515,35392.19258225515,184.92026421932755,35392.299135712296,184.7797632052209
35483.83048222733,184.96574865317493,35484.789226292945,184.94158607801631,35484.01189145538,185.15971330430057,35484.11869739496,185.0189709761668
35575.64914049458,185.20495345873752,35576.60627760677,185.1807849165833,35575.83120065561,185.39885015119552,35575.93825907763,185.25786581724407
35667.46779876183,185.4438524866553,35668.423328920595,185.4196786039017,35667.65050985584,185.6376759279796,35667.75782076029,185.49644888478176
35759.28645702908,185.6824469531104,35760.24038023441,185.65826836230528,35759.46981905607,185.87619179465088,35759.57738244296,185.73472132704808
35851.10511529633,185.92073806691303,35852.05743154824,185.89655540681767,35851.2891282563,186.11439890330627,35851.39694412563,185.9726842843177
35942.923773563576,186.15872702957185,35943.874482862055,186.13454094522203,35943.108437456525,186.35229839820764,35943.21650580829,186.2103388889376
36034.74243183083,186.39641503536248,36035.69153417588,186.3722261781309,36034.92774665676,186.58989141584783,36035.03606749095,186.44768626539187
36126.56109009808,186.63380327139623,36127.5085854897,186.60961229905445,36126.74705585698,186.82717908501567,36126.85562917362,186.6847275303665
36218.37974836533,186.8708929176877,36219.32563680352,186.84670049446905,36218.56636505722,187.0641625268601,36218.67519085629,186.92146379281263
36310.19840663258,187.10768514722128,36311.14268811735,187.0834919438837,36310.38567425744,187.3008428549537,36310.49475253895,187.15789615400948
36402.01706489983,187.34418112601736,36402.95973943117,187.31998781990708,36402.20498345768,187.5372211753557,36402.314314221614,187.39402570762635
36493.83572316709,187.580382013198,36494.77679074499,187.55618928831305,36494.0242926579,187.77329858667355,36494.133875904285,187.62985353978408
36585.65438143434,187.816288961051,36586.593842058806,187.79209750810563,36585.84360185813,188.0090761801245,36585.95343758695,187.8653807291154
36677.47303970159,188.0519031150944,36678.41089337263,188.02771363158348,36677.66291105837,188.24455503959604,36677.77299926961,188.1006083468252
36769.29169796884,188.2872256141395,36770.22794468645,188.2630388044033,36769.48222025859,188.4797362417057,36769.59256095228,188.33553745674897
36861.11035623609,188.5222575903533,36862.04499600027,188.4980741656431,36861.301529458826,188.7146208558605,36861.41212263495,188.5701691154123
36952.92901450334,188.7570001693207,36953.8620473141,188.732820847864,36953.12083865905,188.9492099443148,36953.23168431761,188.80450437208765
37044.747672770594,188.99145447010545,37045.67909862792,188.96727997717235,37044.94014785928,189.18350456222896,37045.05124600028,189.0385442688521
37136.56633103784,189.2256216053108,37137.49614994174,189.20145267328044,37136.75945705951,189.4175057577256,37136.87080768294,189.27228984064345
37228.38498930509,189.4595026811395,37229.31320125556,189.43534004956663,37228.57876625974,189.65121457194667,37228.690369365606,189.505742115316
37320.20364757234,189.69309879745305,37321.13025256938,189.66894321313544,37320.39807545997,189.88463203910865,37320.50993104827,189.73890211369584
37412.02230583959,189.9264110478302,37412.9473038832,189.90226326487613,37412.2173846602,190.11775918655832,37412.32949273094,189.97177084963508
37503.84096410684,190.1594405196253,37504.76435519703,190.1353012995216,37504.03669386043,190.35059703482705,37504.1490544136,190.2043493300658
37595.6596223741,190.39218829402543,37596.58140651085,190.36805840570565,37595.85600306066,190.5831465976844,37595.96861609627,190.4366385550532
37687.47828064135,190.62465544610737,37688.39845782467,190.6005356660207,37687.675312260886,190.81540888219183,37687.78817777894,190.66863951784816
37779.2969389086,190.8568430448936,37780.21550913849,190.8327341570742,37779.49462146112,191.04738488875515,37779.6077394616,190.9003532049391
37871.11559717585,191.0887521534083,37872.03256045231,191.06465494954463,37871.31393066135,191.2790756111765,37871.42730114426,191.13178059610365
37962.9342554431,191.32038382873208,37963.84961176613,191.29629910823687,37963.13323986158,191.510482036706,37963.24686282693,191.3629226644589
38054.75291371035,191.5517391220566,38055.66666307996,191.52766769213724,38054.9525490618,191.74160514609247,38055.0664245096,191.59378037651217
38146.5715719776,191.78281907873847,38147.48371439378,191.75876175446777,38146.77185826204,191.9724459136341,38146.88598619226,191.82435469221
38238.390230244855,192.0136247383525,38239.3007657076,191.98958234274,38238.59116746226,192.2030053072274,38238.705547874924,192.0546465649876
38330.208888512105,192.2441571347448,38331.11781702142,192.22013049880795,38330.410476662495,192.4332842884172,38330.5251095576,192.2846569418172
38422.02754677936,192.47441729608457,38422.93486833525,192.4504072589211,38422.22978586272,192.66328381244483,38422.34467124026,192.5143867632555
38513.84620504661,192.7044062449161,38514.75191964906,192.68041365377647,38514.04909506296,192.89300482829623,38514.16423292292,192.7438369634919
38605.664863313854,192.93412499821017,38606.568970962886,192.91015070857,38605.86840426318,193.1224482787496,38605.98379460559,192.9730084703945
38697.48352158111,193.1635745674144,38698.38602227671,193.139619443048,38697.68771346341,193.35161510042204,38697.803356288256,193.20190220555656
38789.30217984836,193.3927559585033,38790.20307359053,193.3688208715572,38789.507022663645,193.58050622381649,38789.62291797092,193.4305190843425
38881.12083811561,193.62167017202856,38882.02012490435,193.59775600309555,38881.32633186387,193.8091225733673,38881.44247965358,193.65886001593287
38972.93949638286,193.8503182031675,38973.83717621817,193.8264258413612,38973.1456410641,194.03746506748573,38973.26204133625,193.8869259033689
39064.75815465011,194.078701041772,39065.654227532,194.05483138480167,39064.96495026433,194.26553461860505,39065.08160301892,194.11471764359703
39156.57681291736,194.3068196724169,39157.47127884581,194.28297362666285,39156.78425946456,194.4933321332245,39156.90116470158,194.3422361275124
39248.395471184616,194.5346750744473,39249.28833015964,194.5108535550366,39248.60356866479,194.72085851195385,39248.72072638425,194.56948224000183
39340.214129451866,194.762268222026,39341.10538147346,194.73847215290863,39340.42287786502,194.9481146495561,39340.54028806691,194.7964568599869
39432.03278771912,194.98960008418013,39432.92243278728,194.9658303982058,39432.24218706525,195.1751014349909,39432.35984974958,195.023160860466
39523.851445986365,195.2166716248477,39524.73948410111,195.1929292638426,39524.06149626548,195.40181975145725,39524.17941143225,195.2495951085556
39615.670104253615,195.44348380292308,39616.55653541492,195.41976971776748,39615.880805465706,195.6282704764345,39615.99897311491,195.4757604655325
39707.48876252087,195.6700375723025,39708.37358672875,195.6463527230088,39707.70011466594,195.8544544817249,39707.81853479757,195.70165778687343
39799.30742078812,195.8963338819292,39800.19063804256,195.87267923771995,39799.51942386616,196.08037263349428,39799.63809648024,195.9272879222964
39891.12607905537,196.12237367583725,39892.00768935639,196.09875021522456,39891.3387330664,196.30602579231245,39891.45765816291,196.15265171579995
39982.94473732262,196.34815789319669,39983.82474067021,196.3245666040608,39983.15804226662,196.5314148131938,39983.27721984557,196.3777500057026
40074.76339558987,196.57368746835616,40075.64179198403,196.55012934802548,40074.977351466856,196.7565405456367,40075.09678152824,196.60258362468213
40166.58205385712,196.79896333088664,40167.458843297856,196.77543938621784,40166.79666066708,196.9814038336628,40166.916343210905,196.827153399814
40258.40071212438,197.0239864056241,40259.27589461168,197.0004976530825,40258.61596986732,197.20600551585616,40258.73590489357,197.05146015260897
40350.21937039163,197.24875761271176,40351.0929459255,197.2253050784527,40350.43527906755,197.43034642540127,40350.55546657623,197.27550469905177
40442.03802865888,197.47327786764225,40442.90999723932,197.4498625875923,40442.25458826777,197.6544273901216,40442.3750282589,197.4992878496374
40533.85668692613,197.6975480812992,40534.72704855314,197.6741711012381,40534.073897468006,197.87824923251648,40534.194589941566,197.7228104094084
40625.67534519338,197.92156915999817,40626.544099866966,197.8982315356414,40625.89320666823,198.10181276979893,40626.01415162423,197.94607317799125
40717.49400346063,198.1453420055276,40718.36115118078,198.12204480260908,40717.71251586847,198.3251188139322,40717.8337133069,198.1690769496324
40809.31266172788,198.3688675151893,40810.17820249461,198.34561180954464,40809.53182506869,198.548168171666,40809.65327498956,198.3918225132336
40901.13131999513,198.5921465818384,40901.995253808425,198.5689334594888,40901.35113426892,198.77096164457265,40901.47283667223,198.61431065238745
40992.94997826238,198.81518009392244,40993.81230512225,198.7920106511589,40993.17044346915,198.99350002908272,40993.29239835489,198.8365421454122
41084.76863652963,199.0379689355217,41085.62935643607,199.01484427898976,41084.98975266938,199.2157841165201,41085.11196003756,199.05851776538603
41176.58729479688,199.2605139863876,41177.44640774989,199.2374352331721,41176.80906186961,199.43781469313683,41176.931521720224,199.28023828018104
41268.40595306413,199.48281612198048,41269.26345906372,199.459784399692,41268.62837106984,199.65959254014763,41268.75108340289,199.5017044524971
41360.22461133139,199.7048762135092,41361.080510377535,199.6818926603692,41360.44768027007,199.881118433764,41360.57064508556,199.72291703989515
41452.04326959864,199.9266951279677,41452.89756169136,199.90376089289592,41452.2669894703,200.10239314522752,41452.39020676822,199.94387679483
41543.86192786589,200.1482737281733,41544.71461300518,200.1253899708744,41544.086298670525,200.3234174408441,41544.20976845088,200.16458446468283
41635.68058613314,200.36961287280343,41636.531664319,200.34678076385453,41635.90560787076,200.544192082016,41636.02933013356,200.3850407917937
41727.49924440039,200.59071341643264,41728.34871563282,200.56793413737137,41727.72491707098,200.7647178252749,41727.84889181622,200.6052465134932
41819.31790266764,200.8115762095688,41820.16576694664,200.78885095298185,41819.54422627122,200.9849954223141,41819.66845349888,200.82520236213364
41911.136560934894,201.0322020986893,41911.98281826046,201.00953206830133,41911.36353547145,201.2050256200208,41911.488015181545,201.0449090651209
42002.955219202144,201.25259192627703,42003.799869574286,201.22997833704028,42003.18284467168,201.42480916050684,42003.307576864216,201.26436734494465
42094.77387746939,201.4727465308557,42095.61692088811,201.45019060903965,42095.00215387191,201.64434678114088,42095.12713854688,201.4835779192089
42186.59253573664,201.6926667470249,42187.43397220193,201.67016973030687,42186.82146307213,201.8636392145788,42186.94670022954,201.7025415006624
42278.41119400389,201.9123534054952,42279.25102351575,201.88991654305147,42278.64077227237,202.08268718879447,42278.76626191221,201.92125879722792
42370.22985227115,202.1318073331224,42371.06807482957,202.1094318857192,42370.46008147259,202.30149142710985,42370.58582359488,202.1397305120324
42462.0485105384,202.35102935294177,42462.8851261434,202.3287165930276,42462.279390672826,202.5200526482249,42462.40538527754,202.35795734343552
42553.86716880565,202.5700202842022,42554.70217745721,202.547771496,42554.09869987305,202.73837156624765,42554.22494696021,202.57593998505868
42645.6858270729,202.7887809423996,42646.51922877104,202.76659742199973,42645.91800907328,202.9564488907229,42646.04450864287,202.79367912581367
42737.50448534015,203.00731213931,42738.33628008486,202.98519519476383,42737.73731827351,203.1742853266616,42737.86407032554,203.0111754499306
42829.3231436074,203.22561468302328,42830.15333139868,203.2035656344367,42829.55662747374,203.3918815745692,42829.68363200821,203.228429636986
42921.141801874655,203.44368937797503,42921.970382712505,203.4217095576033,42921.37593667397,203.6092383304745,42921.50319369087,203.44544236193
43012.96046014191,203.6615370249796,43013.78743402632,203.63962777732195,43013.1952458742,203.8263562859575,43013.322755373534,203.6622142951144
43104.77911840916,203.87915842126176,43105.60448534015,203.8573211031573,43105.01455507443,204.0432361281769,43105.1423170562,203.8787461023187
43196.5977766764,204.0965543604892,43197.421536653965,204.07479034121224,43196.83386427466,204.25987853989787,43196.96187873887,204.0950384447773
43288.41643494365,204.31372563280365,43289.23858796779,204.2920362941607,43288.65317347489,204.47628419951937,43288.78144042153,204.31109197920583
43380.2350932109,204.53067302485223,43381.055639281614,204.5090597612788,43380.47248267512,204.6924537811008,43380.6010021042,204.52690735782704
43472.05375147816,204.7473973198188,43472.87269059543,204.7258615384767,43472.29179187535,204.9083879543886,43472.42056378687,204.74248522839704
43563.87240974541,204.9638992974543,43564.68974190926,204.9424424183301,43564.11110107558,205.12408738484285,43564.24012546953,204.9578262342301
43655.69106801266,205.1801797341078,43656.506793223074,205.15880319011103,43655.93041027581,205.33955273366325,43656.05968715219,205.17293101422484
43747.50972627991,205.3962394027565,43748.3238445369,205.3749446398188,43747.74971947604,205.55478465781457,43747.87924883486,205.38780020288823
43839.32838454716,205.61207907303543,43840.14089585072,205.5908675502104,43839.56902867627,205.7697838100528,43839.698810517526,205.6024344303609
43931.14704281442,205.82769951126795,43931.95794716454,205.80657270083063,43931.388337876495,205.98455083894964,43931.51837220019,205.8168343224414
44022.96570108167,206.04310148049453,44023.774998478366,206.0220608680429,44023.20764707673,206.19908638891832,44023.33793388285,206.0310005006104
44114.78435934892,206.25828574050232,44115.59204979218,206.237332825058,44115.02695627695,206.4133911002376,44115.15749556552,206.2449335820545
44206.603017616166,206.47325304785429,44207.40910110601,206.4523893419642,44206.84626547719,206.62746560907647,44206.97705724819,206.45863417968977
44298.421675883415,206.68800415591767,44299.22615241983,206.66723118575663,44298.66557467741,206.8413105475188,44298.79661893085,206.6721029021854
44390.240334150665,206.9025398148929,44391.04320373365,206.88185912036616,44390.484883877645,207.05492654358648,44390.61618061352,206.8853403539866
44482.05899241792,207.1168607718413,44482.86025504747,207.0962739066881,44482.30419307787,207.26831422126364,44482.43574229618,207.09834713533755
44573.87765068517,207.330967770714,44574.67730636129,207.3104763026112,44574.1235022781,207.48147420052013,44574.25530397885,207.3111238423039
44665.69630895242,207.5448615523788,44666.49435767512,207.52446706304565,44665.94281147834,207.6944070973346,44666.07486566152,207.52367106679537
44757.51496721967,207.7585428546485,44758.311408988935,207.73824693995127,44757.76212067856,207.9071135237172,44757.89442734418,207.7359893965876
